ticker,sector,ret,carbon_intensity,log_carbon,log_size,bm,month
COP,Energy,14.301039540895943,444.8081729727279,6.09764311725661,15.105285843246964,0.4930630225226438,2023-07
COP,Energy,1.1128162201725411,419.9371409376379,6.040105035642379,14.779733653524742,0.5468429465073041,2023-08
COP,Energy,1.084942977540404,445.0851387182811,6.098265586828766,13.352111505349853,0.8101000985628154,2023-09
COP,Energy,-0.3369988575258165,444.54552860504657,6.097052476266753,13.632760137647827,0.30032919185224183,2023-10
COP,Energy,-2.718853402549881,396.06226714116855,5.981571439149003,13.960139332167838,0.6968644796953167,2023-11
COP,Energy,0.9390309727181467,448.91410266964374,6.1068315613551025,14.285594146121094,0.4572022311548982,2023-12
COP,Energy,-3.6185020277200386,445.38130939582646,6.098930790305199,14.531378131250237,0.4901072580695134,2024-01
COP,Energy,0.5989032886428713,463.92412729626835,6.139721020097563,13.909676714438945,0.6349638984333208,2024-02
COP,Energy,13.904379294356396,486.9791218989069,6.188221251319475,14.365932003254215,0.2754555956875403,2024-03
COP,Energy,-1.304214858750885,472.53130059095514,6.15810398937666,13.894857154839016,0.5764819492368101,2024-04
COP,Energy,-7.275915485256023,444.62222618890337,6.097224991708599,13.966789719519703,0.5332904416426112,2024-05
COP,Energy,-1.1781863930649283,427.8694818251666,6.058818200068774,13.569218072591566,0.5984902528016298,2024-06
COP,Energy,-2.780212557311368,501.4671960649972,6.217538193627456,13.810931997960225,0.5578337287815636,2024-07
COP,Energy,2.3291496548960566,451.18436868028977,6.1118760557014,13.59670631820751,0.9910600279821788,2024-08
COP,Energy,-6.8094381056570725,450.27858583825895,6.109866470854193,13.78461199452701,0.3724520031497368,2024-09
COP,Energy,4.046353121276547,449.51749825779996,6.108174781424957,14.799369519319596,0.3938006089996365,2024-10
COP,Energy,-1.0954868699310616,453.9616952153571,6.118012822709509,13.797849176599705,0.3753718947150471,2024-11
COP,Energy,-7.8244353966908875,447.1127917615211,6.102810893346254,15.588739653434372,0.38890457616794905,2024-12
COP,Energy,-0.3428394042723215,438.5267598623953,6.083420835862195,14.519207571456121,0.3725225745386964,2025-01
COP,Energy,0.32377580573903497,439.06282117519214,6.0846425034641145,14.364966682863114,0.7378033062215104,2025-02
COP,Energy,6.779843640875449,449.34493459568006,6.107790821303958,13.84336973092507,0.784100849597971,2025-03
COP,Energy,-15.1399636585272,439.1315045773247,6.084798923063419,14.622703560720172,0.38585074125010477,2025-04
COP,Energy,-4.230253755726232,435.7430843464567,6.077052813583327,13.98472970789679,0.33352888537915426,2025-05
COP,Energy,6.038370971782947,452.12860455383793,6.113966662712338,14.333553528338358,0.5942831112772808,2025-06
COP,Energy,6.24024218348056,444.9004556515829,6.097850561977762,15.552590890150075,0.3895553911438058,2025-07
COP,Energy,3.807429966308007,480.0798597716538,6.173952464587509,14.224518671153351,0.6265863635511022,2025-08
COP,Energy,-3.637131912468128,396.98060383213976,5.98388742264766,14.847185284158515,0.54058460417026,2025-09
COP,Energy,-6.057725233898492,471.83013703844927,6.156619041657684,13.920960408452732,0.1968511770005536,2025-10
COP,Energy,-0.1913042415117805,474.92170384995256,6.163149956447924,14.255054375767196,0.8095010402660123,2025-11
COP,Energy,6.5267508061098045,408.532195351837,6.012570724785218,15.157948938833432,0.8591755346191043,2025-12
EOG,Energy,-11.680442856457795,442.2459688012803,6.091866217794915,15.121552510550456,0.734545803851873,2018-02
EOG,Energy,3.7960826009453497,455.7173078144981,6.121872678269453,14.555236830334975,0.6087200309188865,2018-03
EOG,Energy,12.254196359496916,456.6891357997405,6.124002931424842,14.811478124278496,0.4258771335827788,2018-04
EOG,Energy,-0.13661900563899376,463.1708854534566,6.138096069044661,14.412108398340626,0.6543397421296689,2018-05
EOG,Energy,5.61916731395693,490.204090775327,6.194821816174098,15.177034853208976,-0.06970852412601514,2018-06
EOG,Energy,3.6245702713278094,446.46105545011903,6.1013521746762684,14.118780094454605,0.7297531400744207,2018-07
EOG,Energy,-8.171334735657808,434.0340551092309,6.073122999015572,15.357446461939649,0.15205724424438005,2018-08
EOG,Energy,7.899856274743922,422.4136154397095,6.045984965394602,14.436897270162069,0.4275118117193736,2018-09
EOG,Energy,-17.425734132815663,435.3813992011616,6.07622242671461,13.741588694425216,0.2760660210747712,2018-10
EOG,Energy,-1.750732429043289,449.33746054252407,6.107774187945618,14.521028452939635,0.24106370485581885,2018-11
EOG,Energy,-15.58419698296899,485.89115727035573,6.185984642584716,14.1164504167468,0.7321653574757039,2018-12
EOG,Energy,13.748460998420642,439.6477740192766,6.085973892737649,14.877298019978602,0.4064597597376217,2019-01
EOG,Energy,-5.030024119052734,454.47575903277794,6.119144576733713,14.130664255833045,0.5693007763461432,2019-02
EOG,Energy,1.2553385936344696,449.671542078545,6.108517409760806,14.23388452887685,0.4906158842241632,2019-03
EOG,Energy,0.9140375005077139,473.7678654689617,6.1607174664380295,13.512205880011475,0.5954081654446243,2019-04
EOG,Energy,-14.574258977698207,500.53864851747244,6.215684815589109,14.230823085859702,0.515364378212051,2019-05
EOG,Energy,13.776254829038725,439.3826245415936,6.085370615567352,13.245036582169762,0.24340155516228607,2019-06
EOG,Energy,-7.846704162884343,440.2112111496356,6.087254637077081,13.665024833741379,0.699253363889428,2019-07
EOG,Energy,-13.300472547935072,470.88321754138144,6.154610117500769,14.83718357355639,0.4012486833677375,2019-08
EOG,Energy,0.04043190547098341,463.63782979252625,6.139103708206652,14.849876324809657,0.18868362026804975,2019-09
EOG,Energy,-6.615466783026314,486.9341465147207,6.188128891176787,14.669705026376722,0.4143769678068175,2019-10
EOG,Energy,2.7212338243028933,461.6785637065193,6.134868899382708,13.973488173919634,0.8001519581268621,2019-11
EOG,Energy,18.13820850996457,442.8141581842588,6.093150174542511,14.43312056741325,0.6700443484226986,2019-12
EOG,Energy,-12.953659255935312,461.8130966138462,6.135160256444302,14.455174975938956,0.4302695731184282,2020-01
EOG,Energy,-12.946467546526918,472.1740716116582,6.157347713384516,13.87779390088797,0.4301484591363142,2020-02
EOG,Energy,-43.21846779084705,466.40964362394726,6.1450643115462515,15.208675396367816,0.43567298975652347,2020-03
EOG,Energy,32.26613747724869,460.14548062214595,6.131542701704842,14.895657390772076,0.9153495967121682,2020-04
EOG,Energy,8.243871487794374,471.3334937917831,6.155565898223534,14.346494158569408,0.5763870904463106,2020-05
EOG,Energy,-0.6081961328990637,473.3859118089135,6.159910937044565,14.470419164981505,0.5860083294382139,2020-06
EOG,Energy,-7.5207109235881475,477.64317982075056,6.168863968001601,14.561167649458016,0.7060566908063685,2020-07
EOG,Energy,-2.452285136652299,462.9741977517929,6.137671324135494,13.436108811272096,0.5477578318053027,2020-08
EOG,Energy,-20.732256892947877,446.6576383936629,6.10179239152107,14.333387554223942,0.44819157083585937,2020-09
EOG,Energy,-4.730100507472468,452.9342737286665,6.115747023849605,14.11598412148534,0.46073003018300435,2020-10
EOG,Energy,38.29441050827711,474.13017933016715,6.1614819239254945,13.956166240536783,0.4856797481171872,2020-11
EOG,Energy,6.377986716121797,433.66128658025525,6.072263783726522,14.316426099041262,0.4925555526980317,2020-12
EOG,Energy,2.1856690874886953,457.373466177458,6.125500269799904,15.355819508909,0.645525908727396,2021-01
EOG,Energy,27.47818157946753,442.1332237534528,6.0916112478693725,14.777397676117745,0.5103891771614599,2021-02
EOG,Energy,12.345101103467538,450.57489645869634,6.110524315080688,14.171386750592841,0.6465280154431159,2021-03
EOG,Energy,1.530409013731715,475.56903725214596,6.164512060199777,14.743267636162319,0.4838566839782835,2021-04
EOG,Energy,9.709560229192537,453.82198136039807,6.117705009604543,15.156653963777242,0.5157270380632181,2021-05
EOG,Energy,3.8586503493615254,450.928730963123,6.111309302543485,14.919293086940625,0.10035986309357847,2021-06
EOG,Energy,-12.679795941091498,422.8028771804016,6.046906059035373,14.486791430444327,0.6832655349404964,2021-07
EOG,Energy,-5.6556572096227775,464.9250713205444,6.141876255658338,14.133507856631454,0.5692976951795985,2021-08
EOG,Energy,18.883323164505427,462.9096836228215,6.1375319672887585,14.806087902291035,0.6996020219719304,2021-09
EOG,Energy,15.186273899603142,493.2650944661092,6.20104674649452,14.653718938195114,-0.0792510756387379,2021-10
EOG,Energy,-5.473461224902332,443.84443530094,6.095474130094156,14.904572855498106,0.9176749409561455,2021-11
EOG,Energy,2.1034299159751635,454.3830065532788,6.118940469157633,14.774562146325225,0.47208207436896527,2021-12
EOG,Energy,28.415676757232532,454.9876736742151,6.120270327758086,14.981752603143908,0.7216365633475033,2022-01
EOG,Energy,3.843591982970951,481.5490655952695,6.1770081275943785,14.189358639703956,0.2920188145748938,2022-02
EOG,Energy,3.7504449269056384,448.09408935226094,6.105003231239271,15.115673278301403,0.6225547810125139,2022-03
EOG,Energy,-1.2250795850823337,455.58043051540676,6.121572277435864,14.55577604783044,0.2893168873652687,2022-04
EOG,Energy,18.0109717500184,462.1579301943308,6.135906672915143,15.494606681796872,0.37524620786083895,2022-05
EOG,Energy,-19.36332610174396,453.7321824631272,6.117507117509187,14.112382336439456,0.8828062707733573,2022-06
EOG,Energy,2.090746911461827,441.07132770898943,6.089206603204918,15.324958147066864,0.46186351984733065,2022-07
EOG,Energy,9.89238648973525,453.88179985796614,6.117836811407933,14.555931637215563,0.5434865746359445,2022-08
EOG,Energy,-7.889549551604058,471.4726349971954,6.15586106220725,14.131267243677016,0.6740135461377509,2022-09
EOG,Energy,23.697042000103785,429.4696940117788,6.062551177844605,14.215033328457078,0.5991363775945209,2022-10
EOG,Energy,4.578727625700818,452.6593934829375,6.115139951905259,14.29680259138708,0.5300837810287153,2022-11
EOG,Energy,-8.743752692183737,435.9975837012165,6.077636701363991,14.669059218685199,0.5729922004932451,2022-12
EOG,Energy,3.3237273106701437,473.90093257849685,6.160998296851954,14.71839398950199,0.9806831170476551,2023-01
EOG,Energy,-13.996723545420265,419.53626190432453,6.039149962944594,14.17012624351495,0.48847624059328293,2023-02
EOG,Energy,1.4245359285774306,438.82156305456823,6.084092868156707,14.444798949353748,0.5402198093429935,2023-03
EOG,Energy,5.185504623845616,457.5442375012904,6.125873574032905,15.528111424790172,0.7101308792015224,2023-04
EOG,Energy,-9.585139090579053,481.3104805846868,6.176512551647892,15.320747830534597,0.7211051865915967,2023-05
EOG,Energy,6.664149788052054,448.6849947785403,6.106321070877271,14.675138080321256,0.7374060611120761,2023-06
EOG,Energy,15.807411598818488,438.89600946613604,6.084262504527396,14.47597798456834,0.6277460444058369,2023-07
EOG,Energy,-2.2926202717762245,487.6231413888118,6.189542856261109,14.516991908843371,0.27139901745390327,2023-08
EOG,Energy,-1.4461272332313757,421.0397219916751,6.042727180755725,14.763735231849449,0.8266863064602192,2023-09
EOG,Energy,-0.4023193044301987,406.02388086759834,6.006411977742844,13.945579962885038,0.2707309213962624,2023-10
EOG,Energy,-1.914223119714742,458.80028900106663,6.12861501516144,14.328287976772568,0.5605270930478067,2023-11
EOG,Energy,-1.7225888140047774,439.9589155129478,6.086681348718489,13.622684208545445,0.3491448299961284,2023-12
EOG,Energy,-4.713430183014156,429.57534365738576,6.062797147826403,14.65658780678688,0.4871723306814015,2024-01
EOG,Energy,1.3838044930224225,464.1671289459871,6.140244679066737,14.78057421533561,0.5657524820606961,2024-02
EOG,Energy,11.689661116649862,454.876014275424,6.1200248857191735,14.215383014334552,0.5642714430900546,2024-03
EOG,Energy,3.3557852162532598,438.71842738526544,6.08385781181534,15.243969627129257,0.584384150847057,2024-04
EOG,Energy,-5.098461866821157,424.3939120265821,6.050662061741987,13.84409341398307,0.8227422538117295,2024-05
EOG,Energy,1.0598146292845279,467.4491465656029,6.147290565412272,13.72478880537933,0.590706860302796,2024-06
EOG,Energy,0.7388627555449112,463.0040235591732,6.137735744241073,14.569202154764227,0.45116867294187024,2024-07
EOG,Energy,2.3008937208813585,448.01648272441236,6.104830023533747,14.980525396790318,0.6928174336576715,2024-08
EOG,Energy,-4.57227723993655,486.93273992095334,6.188126002499111,15.298940091213174,0.7378940977849281,2024-09
EOG,Energy,-0.7890678520660388,428.59830467347695,6.060520127533467,14.22753411404977,0.25447843697260153,2024-10
EOG,Energy,10.051667066224956,419.48949658150525,6.039038487647454,14.996316662199888,0.6194800139699717,2024-11
EOG,Energy,-8.014414299777561,436.1618386023751,6.0780133639302605,14.437722010733886,0.6402345484621796,2024-12
EOG,Energy,2.618709570515354,449.08827967289005,6.1072194823870625,14.37066259551383,0.4404872993280016,2025-01
EOG,Energy,1.6320082098321587,454.86678898645386,6.120004604626677,14.898806214227577,0.7751413626623239,2025-02
EOG,Energy,1.0241169395006633,445.1752788428734,6.098468089654056,14.78313768469095,0.46998888259349464,2025-03
EOG,Energy,-13.966012711222064,457.04110793028593,6.124773338556201,13.668780166992116,0.5251152906943084,2025-04
EOG,Energy,-0.694363168632206,424.96921151619114,6.052016722808945,15.195246420347187,0.46538563514322606,2025-05
EOG,Energy,10.168555050946516,478.8752920814652,6.171440212953209,15.147021922557967,0.5031158095162935,2025-06
EOG,Energy,0.34278014605961804,448.3569764321486,6.105589737513752,14.144194894729475,0.2807449826209596,2025-07
EOG,Energy,4.859926714696083,472.3459166317626,6.157711591384218,14.654878012202945,0.2119898234811411,2025-08
EOG,Energy,-10.174650883259527,456.8545069275541,6.124364974619902,14.70399133862561,0.8189010126449945,2025-09
EOG,Energy,-5.601141027757239,459.1350643830757,6.129344424690373,14.587313128396193,0.3306077303363344,2025-10
EOG,Energy,2.877508775087745,461.3953456046441,6.1342552581392376,14.18182366856153,0.3017215301087386,2025-11
EOG,Energy,-2.6332835141279154,458.9541712003463,6.128950360196294,14.121164561515215,0.06932197727925704,2025-12
MPC,Energy,-7.521312281244741,423.53820413185,6.048643720488207,13.732563479929057,0.20302040631001927,2018-02
MPC,Energy,14.905485914245208,482.8403032027274,6.179685963789666,14.6759514191381,-0.010784226980390943,2018-03
MPC,Energy,2.4620380119142915,470.1963417868527,6.153150355954166,14.927275783835332,0.6868639822478547,2018-04
MPC,Energy,5.499939875627136,436.23699309644553,6.078185657820453,13.513643481745143,0.2266242603169158,2018-05
MPC,Energy,-10.69922253436857,495.04871610688616,6.204656174103664,14.697539587954656,0.45504691962146326,2018-06
MPC,Energy,15.208107304070984,469.6353097398319,6.151956456785627,15.124345799267516,0.2659773947881281,2018-07
MPC,Energy,1.806242543595049,443.5033723298275,6.094705405621125,13.905690793685269,0.13960391248399606,2018-08
MPC,Energy,-2.258036257676632,400.01188570252856,5.991494260922844,15.346797496449723,0.6082925456409576,2018-09
MPC,Energy,-11.904505747034676,495.81885145181485,6.206210641169134,14.720020807713894,0.6518310320605294,2018-10
MPC,Energy,-7.508835153314397,422.2085506647281,6.045499387849422,14.158005375151667,0.3846979198546561,2018-11
MPC,Energy,-8.776537907564263,417.09202506086217,6.033306881050947,14.482626764202017,-0.018208458428982,2018-12
MPC,Energy,12.286056214301011,470.4514086401928,6.15369267768826,14.789674759291731,0.39075111034950344,2019-01
MPC,Energy,-6.41413855968187,498.79504812678545,6.2121952861839995,14.548513998737077,0.5783608010805092,2019-02
MPC,Energy,-2.6917066021144187,477.6854563702104,6.1689524748209,14.779889299254055,0.20421768624517422,2019-03
MPC,Energy,1.7042987960519396,461.2781824010472,6.134001293544675,14.050174506491187,0.5366719839558312,2019-04
MPC,Energy,-24.445540588538105,461.8950868333057,6.135337780517692,14.59519171504891,0.4969380301654009,2019-05
MPC,Energy,22.772802546247185,467.06831117560614,6.146475523578811,13.80365405457838,0.6158582999202177,2019-06
MPC,Energy,0.9126836331446064,465.1785717957353,6.14242135723566,14.454898272356521,0.5239160736828307,2019-07
MPC,Energy,-12.73274641627874,455.6238284793875,6.121667531520961,14.058557482298475,0.30538621182368886,2019-08
MPC,Energy,24.834351430963242,452.08402207903754,6.113868052112301,14.142746331735987,0.7393143003328982,2019-09
